avg(CAST(_c15 AS DOUBLE)),_c9
12.605147864184008,6466
10.157271435338702,6467
12.985393258426967,6468
15.829518072289156,6469
14.212239787134136,647
14.839199029126213,6470
10.575653370013756,6471
5.176560121765601,6472
5.638576779026217,6473
8.274200810445745,6474
14.037924151696608,6475
18.10906174819567,6476
6.080664775030401,6477
10.822448979591837,6478
8.522233712512927,6479
13.167357951113438,648
13.189014539579968,6480
12.033912324234905,6481
9.595170454545455,6482
9.36376404494382,6483
5.791633145615447,6484
13.696629213483146,6485
14.297931034482758,6486
13.548109965635739,6487
9.7814696485623,6488
8.51638689048761,6489
11.36369382022472,649
8.304807692307692,6490
8.40410639290714,6491
11.572694111516414,6492
6.373463331920306,6493
12.197874080130825,6494
3.784313725490196,6495
10.88463911165947,6496
10.32898041185334,6497
9.482579094913897,6498
4.8096393897364775,6499
12.9728415402195,65
10.358532969923015,650
1.408565601631543,6500
8.15428247305729,6501
19.191061452513967,6502
8.390880920761399,6503
6.640232108317215,6504
7.577078651685393,6505
5.64546783625731,6506
4.486395700369499,6507
5.362654320987654,6508
2.8551642263553623,6509
13.018432082301391,651
10.038273615635179,6510
6.386323268206039,6511
4.835203366058906,6512
21.69736842105263,6513
9.147982062780269,6514
3.097560975609756,6515
1.770014556040757,6516
1.6763419483101392,6517
3.7840717891194617,6518
5.469316189362946,6519
8.011094092809538,652
7.625963248369888,6520
6.9459346186085495,6521
8.265845070422536,6522
2.7240247903755015,6523
13.218354430379748,6524
1.0014947683109119,6525
8.275,6526
4.875747224594364,6527
11.52731591448931,6528
6.33205268935236,6529
12.30963897046122,653
6.396107972379159,6530
10.841572596340988,6531
6.217391304347826,6532
6.713068181818182,6533
7.100274725274725,6534
7.655850091407678,6535
7.4,6536
12.442641946697567,6537
7.5933441558441555,6538
5.5311973018549745,6539
8.64630740009683,654
8.101386481802427,6540
6.193487494100991,6541
5.632135306553911,6542
10.530149253731343,6543
9.736286919831224,6544
9.919175911251982,6545
6.844892812105927,6546
11.640211640211641,6547
19.61243523316062,6548
8.179299103504482,6549
11.812172477821333,655
5.766011414077362,6550
8.934049079754601,6551
8.434889434889435,6552
7.82487922705314,6553
8.276716206652512,6554
2.4453213077790306,6555
10.972591362126245,6556
7.188905547226387,6557
10.483221476510067,6558
11.884972170686456,6559
11.923398459515312,656
4.998185117967332,6560
8.139577039274924,6561
11.421717171717171,6562
10.882533197139939,6563
4.7034220532319395,6564
9.890848952590959,6565
10.763957987838586,6566
15.567391304347826,6567
11.790606653620353,6568
20.634190077704723,6569
10.391292082001128,657
7.295473953885568,6570
14.825721153846153,6571
12.493467336683418,6572
9.03112840466926,6573
11.493932905067808,6574
13.123456790123457,6575
13.312316715542522,6576
10.527564549895324,6577
10.574222222222222,6578
16.13463098134631,6579
12.509829566354682,658
9.77209705372617,6580
9.189119170984457,6581
11.752951096121416,6582
4.147103274559194,6583
8.448406266882767,6584
11.086560364464692,6585
5.539663461538462,6586
11.361016949152543,6587
12.584867075664622,6588
6.573607932875667,6589
10.649438547915706,659
8.957808219178082,6590
10.838449111470114,6591
12.408268733850129,6592
1.5168374816983894,6593
13.145038167938932,6594
5.331420373027259,6595
8.437158469945356,6596
7.8878648233486945,6597
11.751655629139073,6598
1.8511659807956105,6599
11.094168721191982,66
11.077593654284144,660
-1.0783678756476685,6600
4.729815638906548,6601
16.04958217270195,6602
17.10288335517693,6603
10.645953757225433,6604
5.895597484276729,6605
8.168803418803419,6606
5.446194225721785,6607
5.482047872340425,6608
7.242105263157895,6609
10.991666008373489,661
4.913196480938416,6610
3.7126710291493157,6611
8.031960663798403,6612
7.132530120481928,6613
11.985552115583076,6614
8.716549944710652,6615
8.013212795549373,6616
5.640177690029615,6617
6.914788732394366,6618
9.414023372287145,6619
10.102099521817095,662
9.097574732092498,6620
12.699933906146729,6621
10.065035415325177,6622
11.334115805946793,6623
8.669032830523514,6624
4.120667522464698,6625
7.080667593880389,6626
12.424886191198786,6627
10.520216756982077,6628
7.928338762214984,6629
9.727668998488417,663
12.950819672131148,6630
10.020663744520977,6631
5.923125393824827,6632
10.341963322545848,6633
8.979178082191781,6634
1.3027638190954773,6635
7.303621169916434,6636
10.542626011200996,6637
9.331491712707182,6638
10.239319784321857,6639
10.293449550977284,664
11.338589211618258,6640
10.784251968503938,6641
5.8452544704264096,6642
6.993752603082049,6643
5.463474524248005,6644
13.056194125159642,6645
4.985328185328186,6646
8.298434442270059,6647
8.93093525179856,6648
11.085034013605442,6649
8.971992329430764,665
14.296888141295206,6650
10.213020833333333,6651
9.062172284644195,6652
9.338658146964857,6653
9.36287192755498,6654
8.766552901023891,6655
8.71359223300971,6656
9.232919254658386,6657
2.7453102453102454,6658
12.272784810126582,6659
45.916666666666664,666
12.01027900146843,6660
10.413583138173301,6661
7.824067558057706,6662
8.69270608545533,6663
3.4204834605597965,6664
10.831954169318905,6665
12.285714285714286,6666
9.338652482269504,6667
6.1954261954261955,6668
10.264771877337322,6669
9.416575192096596,667
8.60220588235294,6670
11.673312883435583,6671
9.305555555555555,6672
7.40576395242452,6673
8.275119617224881,6674
7.655233380480905,6675
9.140161725067385,6676
14.599749058971142,6677
11.105585309869932,6678
7.827419354838709,6679
6.837816586657838,668
4.262251655629139,6680
8.743343982960596,6681
1.5577639751552794,6682
12.23463687150838,6683
14.204591836734695,6684
11.52716049382716,6685
10.643083421330518,6686
14.822397200349956,6687
5.746941403734707,6688
6.427184466019417,6689
9.617404249560156,669
6.143379663496708,6690
7.948360655737705,6691
3.547050561797753,6692
11.034891835310537,6693
16.172137710168133,6694
6.879002233804914,6695
8.233383685800604,6696
8.908112582781458,6697
14.146067415730338,6698
7.72048797990671,6699
12.590471566079232,67
12.355001066325443,670
7.100303951367781,6700
2.631025957972806,6701
14.391975308641975,6702
11.100371747211897,6703
10.801075268817204,6704
6.410759493670886,6705
4.670902716914987,6706
13.346491228070175,6707
9.49654305468259,6708
8.590909090909092,6709
9.248102176650477,671
13.305555555555555,6710
6.89974126778784,6711
13.635135135135135,6712
9.961805555555555,6713
7.878895184135978,6714
11.52418820410868,6715
11.22544080604534,6716
13.860178970917225,6717
9.235476108628395,6718
9.928780896522833,6719
8.712469558756759,672
11.714962762356127,6720
10.149165848871442,6721
2.5441741357234315,6722
7.087047939444911,6723
9.146764509673115,6724
13.307591623036648,6725
9.174672489082969,6726
15.565860215053764,6727
16.371883656509695,6728
13.083777608530085,6729
9.825989480037942,673
13.193650793650793,6730
6.250919793966151,6731
4.28325612177366,6732
9.359249329758713,6733
2.8173285198555957,6734
7.178378378378379,6735
2.0850237375917136,6736
15.18141592920354,6737
10.483343428225318,6738
11.634751773049645,6739
11.532450561895635,674
10.1583499667332,6740
4.833816425120773,6741
14.320512820512821,6742
13.647711511789181,6743
14.395104895104895,6744
9.462666666666667,6745
18.556962025316455,6746
8.09486931268151,6747
13.108256880733945,6748
4.918413173652695,6749
12.027524544179522,675
11.652300949598247,6750
10.085106382978724,6751
10.013392857142858,6752
10.434599156118143,6753
11.478038067349926,6754
8.160217243720298,6755
16.013875123885036,6756
14.423053341508277,6757
10.650548033526757,6758
12.260085836909871,6759
12.137870933142652,676
16.929615592853274,6760
18.214890016920474,6761
11.746686303387333,6762
10.17076167076167,6763
4.390193370165746,6764
12.005547850208044,6765
11.951730418943534,6766
11.675551470588236,6767
15.1128903122498,6768
9.396253602305476,6769
11.519312800845302,677
8.58248730964467,6770
15.202846975088969,6771
14.476897689768977,6772
23.923636363636362,6773
10.027444253859349,6774
24.640218878248973,6775
17.078534031413614,6776
17.326370757180158,6777
19.163690476190474,6778
19.555555555555557,6779
12.07330186205088,678
14.632281553398059,6780
17.57007874015748,6781
12.986538461538462,6782
20.78138528138528,6783
17.479846449136275,6784
8.463806970509383,6785
25.72936660268714,6786
22.42072213500785,6787
25.73643410852713,6788
10.883289124668435,6789
7.963489358616439,679
17.22234762979684,6790
11.119274809160306,6791
12.564128256513026,6792
13.924112607099143,6793
17.714581178903828,6794
23.056122448979593,6795
19.53125,6796
11.337,6797
25.70416197975253,6798
6.91156462585034,6799
8.319135581061692,68
9.460979179453284,680
13.593037214885955,6800
8.922190201729107,6801
15.366996356064549,6802
6.761936785474109,6803
8.456218905472637,6804
9.218367346938775,6805
8.899117276166457,6806
10.339598997493734,6807
7.245856353591161,6808
9.527995183624324,6809
10.469839318640794,681
13.58066361556064,6810
10.193823915900131,6811
9.039718129404228,6812
24.210526315789473,6813
2.254828660436137,6814
13.75959367945824,6815
10.415890142226582,6816
14.543659043659044,6817
7.0520892959358905,6818
7.743353228431904,6819
11.115403503028318,682
11.394631639063393,6820
9.213288665549973,6821
13.45124062319677,6822
10.794028031687995,6823
14.723692704970949,6824
9.809287925696594,6825
12.440390879478826,6826
4.99559686888454,6827
15.320173066522445,6828
12.553571428571429,6829
9.96333606653391,683
14.5830639948287,6830
14.808219178082192,6831
10.312806158152554,6832
13.338166752977731,6833
6.749309392265193,6834
16.11994219653179,6835
20.74007561436673,6836
19.59915611814346,6837
23.1803628601921,6838
24.60858257477243,6839
9.984239814777204,684
11.227436823104693,6840
24.057291666666668,6841
16.15291529152915,6842
18.09189189189189,6843
20.197104677060132,6844
13.75889328063241,6845
21.931428571428572,6846
21.17202268431002,6847
17.607441154138193,6848
13.584282460136674,6849
12.771822304095224,685
11.381853785900784,6850
7.134228187919463,6851
10.132332878581174,6852
10.022880215343204,6853
12.226625386996904,6854
13.662688442211055,6855
11.126538987688098,6856
8.934393638170974,6857
17.688391038696537,6858
5.161098737936155,6859
10.96177513558615,686
11.185094685400122,6860
15.613450659962288,6861
10.995810055865922,6862
1.4989293361884368,6863
8.097193347193347,6864
9.279375,6865
7.0290556900726395,6866
6.461665292662819,6867
18.390433096315448,6868
9.229150428682775,6869
12.045260854543361,687
11.245199409158051,6870
11.469770674079221,6871
8.095945945945946,6872
12.62620997766195,6873
8.588505747126437,6874
11.624731951393853,6875
12.336989640463132,6876
4.930979133226324,6877
12.396847155586018,6878
17.085777126099707,6879
12.828788721943981,688
18.05414364640884,6880
8.69767441860465,6881
14.11860465116279,6882
13.5,6883
11.548059149722736,6884
18.316587677725117,6885
17.739583333333332,6886
14.388007054673722,6887
20.22161422708618,6888
11.882239382239382,6889
12.560617250359545,689
23.181073703366696,6890
18.000972762645915,6891
11.121076233183857,6892
18.267643142476697,6893
18.080263157894738,6894
12.536672629695886,6895
20.376058041112454,6896
16.468497576736674,6897
22.845255474452554,6898
16.561666666666667,6899
13.236189859063664,69
10.582348557436388,690
22.874564459930312,6900
17.23262839879154,6901
22.66605504587156,6902
21.005291005291006,6903
17.220556745182012,6904
12.988965517241379,6905
17.694520547945206,6906
19.888324873096447,6907
12.42911877394636,6908
23.485714285714284,6909
9.49926393270242,691
11.61963190184049,6910
16.75440414507772,6911
23.134301270417424,6912
23.5,6913
27.136671177266578,6914
10.917241379310346,6915
16.993798449612402,6916
17.366451612903226,6917
14.830022075055188,6918
22.43353941267388,6919
10.57083759619234,692
22.940273037542664,6920
15.628294036061027,6921
5.884839650145772,6922
14.253028263795423,6923
13.855606758832565,6924
11.07487520798669,6925
20.74426807760141,6926
25.743589743589745,6927
13.673529411764706,6928
17.142857142857142,6929
11.120742772736865,693
24.31590909090909,6930
23.561475409836067,6931
9.42608695652174,6932
13.514925373134329,6933
17.931767337807607,6934
18.642292490118578,6935
25.385558583106267,6936
14.551194539249147,6937
13.621659634317862,6938
17.093434343434343,6939
12.219851851851852,694
22.154545454545456,6940
24.353159851301115,6941
19.91770011273957,6942
15.235714285714286,6943
16.257142857142856,6944
19.869488536155202,6945
9.137931034482758,6946
25.44588045234249,6947
18.971311475409838,6948
28.2027027027027,6949
13.439068240443993,695
28.107491856677523,6950
25.93006993006993,6951
30.294117647058822,6952
22.28287841191067,6953
14.45578231292517,6954
25.005464480874316,6955
21.53021148036254,6956
23.640918580375782,6957
17.30425963488844,6958
22.93285371702638,6959
8.045259062052017,696
15.030664395229984,6960
19.81925925925926,6961
10.054878048780488,6962
16.40326975476839,6963
19.920471281296024,6964
22.789473684210527,6965
17.241803278688526,6966
20.97741935483871,6967
17.53470437017995,6968
10.844155844155845,6969
10.01271112658889,697
25.37012987012987,6970
13.536448598130841,6971
26.374458874458874,6972
13.93719806763285,6973
17.76735459662289,6974
9.243636363636364,6975
19.41193595342067,6976
19.055674518201286,6977
23.528523489932887,6978
22.29690048939641,6979
11.857149487167588,698
15.6657060518732,6980
19.558041958041958,6981
18.631147540983605,6982
22.134615384615383,6983
14.369987063389392,6984
23.52712100139082,6985
18.33953488372093,6986
29.94701986754967,6987
4.222410865874363,6988
21.446351931330472,6989
8.970657957119528,699
31.629411764705882,6990
23.598245614035086,6991
11.476987447698745,6992
17.31099195710456,6993
32.53274336283186,6994
24.14900153609831,6995
16.029900332225914,6996
30.486742424242426,6997
13.992647058823529,6998
13.80895008605852,6999
12.402383597616403,7
13.285023800805567,70
11.330840067656455,700
11.3,7000
8.195121951219512,7001
9.314516129032258,7002
4.513274336283186,7003
12.448979591836734,7004
13.652892561983471,7005
18.290076335877863,7006
20.03960396039604,7007
10.640287769784173,7008
7.214285714285714,7009
8.913362968338928,701
9.942857142857143,7010
3.6,7011
19.830188679245282,7012
13.927272727272728,7014
19.628318584070797,7015
19.760416666666668,7016
36.276315789473685,7017
34.8875,7018
7.868421052631579,7019
9.565220593651027,702
18.05504587155963,7020
9.7625,7021
54.593023255813954,7022
23.96067415730337,7023
37.86585365853659,7024
17.711627906976744,7025
24.12883435582822,7026
19.047619047619047,7027
31.627906976744185,7028
37.88607594936709,7029
9.916038834951456,703
20.09967845659164,7030
9.767895878524946,7031
20.35,7032
16.125,7033
16.180555555555557,7034
16.48905109489051,7035
19.196601941747574,7036
11.237362637362637,7037
12.002044989775051,7038
11.781704781704782,7039
6.701304622290804,704
15.160472972972974,7040
13.796322489391796,7041
21.61936193619362,7042
14.131123919308358,7043
16.739606126914662,7044
7.834444444444444,7045
9.507017543859648,7046
15.56442417331813,7047
15.28515625,7048
14.0853889943074,7049
7.385543137412559,705
14.510899182561309,7050
9.53957783641161,7051
13.178301886792452,7052
10.389592123769338,7053
10.271604938271604,7054
17.79080459770115,7055
5.27497062279671,7056
6.877777777777778,7057
6.899641577060932,7058
17.137884872824632,7059
9.012006958902546,706
9.225938009787928,7060
7.739096573208723,7061
13.667384284176533,7062
10.117474302496328,7063
7.392029657089898,7064
9.222685571309425,7065
11.142050040355125,7066
13.98321091290661,7067
12.480193236714976,7068
8.027877697841726,7069
6.434348814088908,707
14.661042944785276,7070
9.569099929128278,7071
14.465960665658093,7072
11.151471643933956,7073
13.531894934333959,7074
9.606680299931833,7075
11.373119358074222,7076
7.196296296296296,7077
16.505102040816325,7078
12.930232558139535,7079
7.9575248144505055,708
1.865020103388857,7080
10.625375826819003,7081
10.21141975308642,7082
12.158671586715867,7083
2.8092451726155647,7084
15.33707124010554,7085
15.805309734513274,7086
7.698396793587174,7087
16.2690278824416,7088
2.216549295774648,7089
11.690423162583519,709
5.380676328502416,7090
12.3917004048583,7091
11.674708818635608,7092
13.61046511627907,7093
13.841632653061225,7094
5.846098265895954,7095
10.834670947030498,7096
13.685245901639345,7097
9.037219101123595,7098
9.850314465408806,7099
9.297981703291521,71
10.365341955859684,710
14.917184265010352,7100
16.686147186147185,7101
8.105105105105105,7102
15.891236306729265,7103
13.115841584158416,7104
16.866174920969442,7105
18.25176233635448,7106
5.738673139158576,7107
23.09872029250457,7108
22.65483234714004,7109
11.372868065085278,711
21.446153846153845,7110
21.84311377245509,7111
29.491071428571427,7112
14.406542056074766,7114
16.507625272331154,7115
20.382671480144403,7116
16.277533039647576,7117
18.992476489028213,7118
25.055072463768116,7119
8.517759388924253,712
26.128125,7120
20.56,7121
22.837231057062674,7122
19.125,7123
21.5390625,7124
19.237741456166418,7125
26.428571428571427,7126
21.58974358974359,7127
30.632631578947368,7128
21.365532381997806,7129
9.331920048455482,713
27.511915269196823,7130
16.58450046685341,7131
24.55067920585162,7132
28.62675296655879,7133
30.228985507246378,7134
29.003015681544028,7135
23.780175320296696,7136
22.707538601271573,7137
25.11821862348178,7138
17.873937677053824,7139
9.774650261250631,714
9.233175355450237,7140
14.25353218210361,7141
17.33812949640288,7142
18.861884368308353,7143
23.643630308076602,7144
24.64471403812825,7145
16.82172131147541,7146
18.565823888404534,7147
25.33262561924982,7148
30.372578241430702,7149
8.942248958815362,715
20.10935960591133,7150
18.395552025416997,7151
20.807903402854006,7152
22.7015503875969,7153
28.225921521997623,7154
30.580020387359838,7155
23.874001774622894,7156
29.045222465353756,7157
7.854368932038835,7158
12.623818525519848,7159
8.534231330109755,716
23.585141354372123,7160
20.10808356039964,7161
23.507101086048454,7162
20.428488708743487,7163
23.593856655290104,7164
27.83608490566038,7165
31.369989722507707,7166
24.15451174289246,7167
27.413526570048308,7168
21.849693251533743,7169
11.965019288916693,717
22.264765784114054,7170
19.348072562358276,7171
28.43637621023513,7172
26.31977818853974,7173
31.030981067125644,7174
21.81892523364486,7175
18.5829307568438,7176
22.599388379204893,7177
17.382407407407406,7178
17.20012353304509,7179
9.016357639507934,718
16.492725509214356,7180
8.356898517673889,7181
22.2133431085044,7182
23.524401064773734,7183
15.141620771046421,7184
23.94236311239193,7185
24.97069271758437,7186
13.756820877817319,7187
43.63001912045889,7188
25.62041696621136,7189
10.295056828432257,719
23.107581227436825,7190
17.290841584158414,7191
39.80733944954128,7192
20.243506493506494,7193
21.118848653667595,7194
28.121013133208255,7195
22.216589861751153,7196
23.76292682926829,7197
22.85019083969466,7198
23.35418502202643,7199
5.837784496514655,72
10.387331993220606,720
14.582054309327036,7200
15.159379407616361,7201
22.17296072507553,7202
13.23836276083467,7203
17.023610053313025,7204
19.034326424870468,7205
19.103053435114504,7206
14.737066342057213,7207
15.418677042801557,7208
20.093833780160857,7209
9.544546876560055,721
26.91420727522306,7210
17.847609038360485,7211
22.2815344603381,7212
18.847526358475264,7214
25.578853046594983,7215
29.34464285714286,7216
21.68,7217
26.80534351145038,7218
21.23402255639098,7219
12.478977980889074,722
17.339663988312637,7220
16.475955610357584,7221
27.18293564714389,7222
20.84402852049911,7223
26.592797783933516,7224
26.2458857696031,7225
21.36373276776246,7226
24.67349260523322,7227
26.886882129277566,7228
24.974557522123895,7229
11.424847792998477,723
35.72162162162162,7230
21.188585607940446,7231
15.009638554216867,7232
23.66041108132261,7233
24.223161453930686,7234
14.6088,7235
15.87921568627451,7236
29.36595394736842,7237
34.73152478952292,7238
20.1120826709062,7239
7.40186507936508,724
19.259720062208398,7240
22.259862778730703,7241
20.77956480605487,7242
26.308823529411764,7243
18.290877796901892,7244
16.97373243738546,7245
23.92341678939617,7246
25.248447204968944,7247
29.71292281006071,7248
27.40585495675316,7249
13.66191723791408,725
19.35096870342772,7250
20.410756040530007,7251
29.953382084095065,7252
16.653846153846153,7253
19.905990016638935,7254
22.224642190416926,7255
36.907268170426065,7256
14.662462462462463,7257
19.92086889061288,7258
22.275538894095597,7259
10.384544524053224,726
22.13141314131413,7260
23.65514103730664,7261
25.25886745488488,7262
21.690221270521057,7263
27.159477124183006,7264
27.319461444308445,7265
30.02688638334779,7266
28.277625570776255,7267
21.573821989528795,7268
26.50899887514061,7269
9.855173971983733,727
17.90794979079498,7270
20.98248686514886,7271
17.790141896938014,7272
16.573485302939414,7273
22.0199203187251,7274
27.26033421284081,7275
24.672375279225616,7276
22.17034421888791,7277
23.37600716204118,7278
24.100129198966407,7279
9.989060169070115,728
19.309880239520957,7280
26.587748344370862,7281
19.317515099223467,7282
9.91459074733096,7283
19.094182825484765,7284
14.958241758241758,7285
13.938461538461539,7286
22.124460431654676,7287
8.407407407407407,7288
24.62952101661779,7289
10.81311956301841,729
18.09896324222432,7290
21.645887445887446,7291
18.354859752120028,7292
26.616748768472906,7293
20.069156293222683,7294
19.25925925925926,7295
18.343373493975903,7296
27.51625,7297
23.9967845659164,7298
15.944272445820433,7299
8.03814310199576,73
12.339413598449744,730
24.53167808219178,7300
22.1636259977195,7301
17.753077975376197,7302
19.23702031602709,7303
23.5203426124197,7304
24.815590947191954,7305
15.748484848484848,7306
33.97687074829932,7307
30.13359023763648,7308
25.783239323126512,7309
12.559347587719298,731
18.0247461928934,7310
22.421762589928058,7311
11.799822852081489,7312
13.512537612838516,7314
18.95,7315
19.63038180341186,7316
21.53628196268141,7317
22.71094890510949,7318
24.724757281553398,7319
9.798536003618867,732
23.193078324225866,7320
12.775510204081632,7321
21.508607198748045,7322
21.234555984555985,7323
31.306052855924978,7324
19.424157303370787,7325
9.450040617384241,7326
19.750216076058773,7327
22.051186943620177,7328
19.884579870729457,7329
9.635734166044395,733
14.003842459173871,7330
13.48090909090909,7331
23.54642166344294,7332
23.967113276492082,7333
13.453720508166969,7334
12.742320819112628,7335
20.578199052132703,7336
18.65835579514825,7337
27.145116279069768,7338
23.713740458015266,7339
9.990049301189561,734
20.706643658326144,7340
25.360262008733624,7341
21.265625,7342
20.48448145344436,7343
13.166666666666666,7344
8.509615384615385,7345
20.94970986460348,7346
20.039714867617107,7347
24.435808466342817,7348
19.689330543933053,7349
9.351484308736216,735
30.546918767507,7350
16.761410788381742,7351
26.227946916471506,7352
21.87220447284345,7353
16.172506738544474,7354
17.690702087286528,7355
20.74560669456067,7356
27.394800974817223,7357
37.84758942457232,7358
18.221917808219178,7359
10.296867695184666,736
9.080432172869148,7360
15.58965102286402,7361
28.057097541633624,7362
17.475247524752476,7363
28.00804828973843,7364
26.278508771929825,7365
24.976036866359447,7366
31.3876404494382,7367
37.542328042328045,7368
26.072931276297336,7369
10.604260813428018,737
10.506297229219143,7370
17.900537634408604,7371
21.635087719298244,7372
27.87130177514793,7373
14.157303370786517,7374
25.021052631578947,7375
24.9253164556962,7376
22.828025477707005,7377
17.606211180124223,7378
30.35909631391201,7379
10.908134826733974,738
28.26019417475728,7380
22.29530201342282,7381
24.410714285714285,7382
32.89783281733746,7383
11.183079056865465,7384
17.212355212355213,7385
19.667207792207794,7386
31.445350734094617,7387
17.94144144144144,7388
26.716730038022813,7389
9.290329751759911,739
33.58059467918623,7390
21.8,7391
14.324900133155792,7392
20.78765880217786,7393
29.934497816593886,7394
22.30456026058632,7395
19.074074074074073,7396
20.94017094017094,7397
17.305816135084427,7398
21.243542435424356,7399
8.728535196041745,74
9.295893321610434,740
18.70926517571885,7400
16.973643410852713,7401
16.684057971014493,7402
15.136060100166945,7403
22.232604373757454,7404
17.718604651162792,7405
28.11228533685601,7406
18.691629955947135,7407
27.990056818181817,7408
20.524291497975707,7409
8.624345603693474,741
27.078224101479915,7410
19.128818061088978,7411
16.68027210884354,7412
26.443488943488944,7414
19.637046307884855,7415
26.459654178674352,7416
17.824758842443728,7417
26.86868686868687,7418
28.25661914460285,7419
12.866239316239316,742
15.087412587412587,7420
20.86,7421
27.342608695652174,7422
11.802666666666667,7423
29.131498470948014,7424
15.147016011644833,7425
37.36082474226804,7426
26.125431530494822,7427
22.473457675753227,7428
15.903402854006586,7429
12.028423581593051,743
16.680743243243242,7430
23.54794520547945,7431
22.167130919220057,7432
13.858381502890174,7433
22.688328912466844,7434
12.580589254766032,7435
28.02680067001675,7436
32.87619047619047,7437
3.8339100346020762,7438
16.155027932960895,7439
11.691567964950062,744
9.902584493041749,7440
17.034526854219948,7441
22.555732484076433,7442
12.46025641025641,7443
25.851293103448278,7444
25.16796267496112,7445
5.322033898305085,7446
30.041407867494826,7447
21.46685878962536,7448
16.51067615658363,7449
11.905890584685354,745
12.789621318373072,7450
20.166473988439307,7451
25.236923076923077,7452
20.59078590785908,7453
28.548117154811717,7454
26.455633100697906,7455
18.581714285714284,7456
10.907344632768362,7457
37.11837655016911,7458
17.979012345679013,7459
10.678579230197911,746
35.966487935656836,7460
31.844444444444445,7461
32.15780445969125,7462
24.74642857142857,7463
22.738317757009344,7464
18.704359673024523,7465
23.96508379888268,7466
17.354111405835543,7467
29.34732824427481,7468
25.479713603818617,7469
7.446000195828845,747
17.404825737265416,7470
22.691401648998824,7471
32.006257822277846,7472
20.43132530120482,7473
38.56880733944954,7474
28.524793388429753,7475
25.53232462173315,7476
20.966124661246614,7477
27.56241234221599,7478
22.979192166462667,7479
10.579492932465785,748
22.57704918032787,7480
16.239858906525573,7481
20.242677824267783,7482
9.500705218617771,7483
19.884955752212388,7484
25.07620528771384,7485
29.7221396731055,7486
29.327007299270072,7487
27.001499250374813,7488
13.741935483870968,7489
10.836542478447457,749
17.764450867052023,7490
35.54492753623188,7491
20.153721682847895,7492
12.58732212160414,7493
22.947747747747748,7494
13.348101265822784,7495
23.058441558441558,7496
21.317191283292978,7497
22.911057692307693,7498
17.12362030905077,7499
13.021992979439787,75
13.388389068069937,750
15.198250728862973,7500
3.1182033096926713,7501
14.258793969849247,7502
13.466042154566745,7503
13.037313432835822,7504
17.867469879518072,7505
20.538904899135446,7506
16.906172839506173,7507
26.565502183406114,7508
11.789579158316633,7509
10.667091883223385,751
9.71195652173913,7510
17.72107438016529,7511
19.476190476190474,7512
30.962162162162162,7514
5.881188118811881,7515
29.454545454545453,7516
26.168949771689498,7517
19.92391304347826,7518
5.3112033195020745,7519
10.016777810814254,752
2.675438596491228,7520
14.079734219269103,7521
24.53503184713376,7522
20.3753280839895,7523
24.689655172413794,7524
15.985663082437275,7525
24.29050279329609,7526
19.649769585253456,7527
2.46875,7528
33.23300970873787,7529
12.31312856754553,753
11.719444444444445,7530
14.406113537117903,7531
22.10810810810811,7532
17.827089337175792,7533
18.865625,7534
26.474254742547426,7535
34.190104166666664,7536
28.436842105263157,7537
18.595555555555556,7538
8.962857142857143,7539
7.712095012741172,754
20.11320754716981,7540
3.4169491525423727,7541
24.083511777301926,7542
8.829787234042554,7543
26.803508771929824,7544
29.897777777777776,7545
24.51818181818182,7546
17.725352112676056,7547
14.59475806451613,7548
2.0842105263157893,7549
11.497586038889136,755
17.459627329192546,7550
5.735576923076923,7551
29.29056603773585,7552
13.31413612565445,7553
29.96212121212121,7554
18.370044052863435,7555
34.43438914027149,7556
20.357333333333333,7557
2.8830645161290325,7558
9.652597402597403,7559
11.988951938784284,756
22.680628272251308,7560
25.174603174603174,7561
21.435643564356436,7562
8.722772277227723,7563
16.59512195121951,7564
11.2109375,7565
34.25301204819277,7566
15.294117647058824,7567
19.592672413793103,7568
29.41317365269461,7569
11.649641963592442,757
12.510297482837528,7570
15.242290748898679,7571
12.874564459930314,7572
20.091152815013405,7573
26.837349397590362,7574
10.874074074074073,7575
26.416666666666668,7576
7.443333333333333,7577
22.60902255639098,7578
20.91780821917808,7579
11.030098488707761,758
11.595441595441596,7580
4.141791044776119,7581
27.614173228346456,7582
15.671957671957673,7583
14.606060606060606,7584
15.312206572769954,7585
18.3203125,7586
18.35593220338983,7587
34.98101265822785,7588
25.615384615384617,7589
11.623660989868913,759
31.057291666666668,7590
17.226600985221676,7591
21.49122807017544,7592
24.326732673267326,7593
14.887179487179488,7594
14.022388059701493,7595
15.667431192660551,7596
20.4009009009009,7597
17.626262626262626,7598
18.41823899371069,7599
11.223067537500897,76
12.757632430246664,760
9.821637426900585,7600
17.362606232294617,7601
30.415254237288135,7602
27.0,7603
18.849431818181817,7604
8.057591623036648,7605
14.12958435207824,7606
9.975409836065573,7607
19.827014218009477,7608
14.632754342431761,7609
12.405915003601542,761
22.575063613231553,7610
11.745145631067961,7611
24.75175644028103,7612
25.666666666666668,7614
29.75462962962963,7615
34.0,7616
37.14660831509847,7617
11.182608695652174,7618
23.281690140845072,7619
10.700396207096114,762
18.623318385650226,7620
13.408775981524249,7621
30.09070796460177,7622
20.013100436681224,7623
11.480349344978166,7624
6.631944444444445,7625
22.664502164502164,7626
18.064453125,7627
30.51068376068376,7628
23.341201716738198,7629
9.657356137976294,763
7.930715935334873,7630
